quote_date,paper,exch,open,high,low,close,volume,value
20130807,TG-BRICU,Fonds,13.43,13.43,13.43,13.43,0,0
20130806,TG-BRICU,Fonds,13.53,13.53,13.53,13.53,0,0
20130805,TG-BRICU,Fonds,13.72,13.72,13.72,13.72,0,0
20130802,TG-BRICU,Fonds,13.66,13.66,13.66,13.66,0,0
20130801,TG-BRICU,Fonds,13.62,13.62,13.62,13.62,0,0
20130731,TG-BRICU,Fonds,13.50,13.50,13.50,13.50,0,0
20130730,TG-BRICU,Fonds,13.56,13.56,13.56,13.56,0,0
20130729,TG-BRICU,Fonds,13.65,13.65,13.65,13.65,0,0
20130726,TG-BRICU,Fonds,13.79,13.79,13.79,13.79,0,0
20130725,TG-BRICU,Fonds,13.82,13.82,13.82,13.82,0,0
20130724,TG-BRICU,Fonds,13.81,13.81,13.81,13.81,0,0
20130723,TG-BRICU,Fonds,13.90,13.90,13.90,13.90,0,0
20130722,TG-BRICU,Fonds,13.72,13.72,13.72,13.72,0,0
20130719,TG-BRICU,Fonds,13.68,13.68,13.68,13.68,0,0
20130718,TG-BRICU,Fonds,13.67,13.67,13.67,13.67,0,0
20130717,TG-BRICU,Fonds,13.69,13.69,13.69,13.69,0,0
20130716,TG-BRICU,Fonds,13.55,13.55,13.55,13.55,0,0
20130715,TG-BRICU,Fonds,13.51,13.51,13.51,13.51,0,0
20130712,TG-BRICU,Fonds,13.40,13.40,13.40,13.40,0,0
20130711,TG-BRICU,Fonds,13.29,13.29,13.29,13.29,0,0
20130710,TG-BRICU,Fonds,12.98,12.98,12.98,12.98,0,0
20130709,TG-BRICU,Fonds,12.95,12.95,12.95,12.95,0,0
20130708,TG-BRICU,Fonds,12.84,12.84,12.84,12.84,0,0
20130705,TG-BRICU,Fonds,12.90,12.90,12.90,12.90,0,0
20130704,TG-BRICU,Fonds,12.90,12.90,12.90,12.90,0,0
20130703,TG-BRICU,Fonds,12.76,12.76,12.76,12.76,0,0
20130702,TG-BRICU,Fonds,12.98,12.98,12.98,12.98,0,0
20130701,TG-BRICU,Fonds,13.11,13.11,13.11,13.11,0,0
20130628,TG-BRICU,Fonds,13.06,13.06,13.06,13.06,0,0
20130627,TG-BRICU,Fonds,12.87,12.87,12.87,12.87,0,0
20130626,TG-BRICU,Fonds,12.78,12.78,12.78,12.78,0,0
20130625,TG-BRICU,Fonds,12.63,12.63,12.63,12.63,0,0
20130624,TG-BRICU,Fonds,12.54,12.54,12.54,12.54,0,0
20130621,TG-BRICU,Fonds,12.85,12.85,12.85,12.85,0,0
20130620,TG-BRICU,Fonds,12.89,12.89,12.89,12.89,0,0
20130619,TG-BRICU,Fonds,13.26,13.26,13.26,13.26,0,0
20130618,TG-BRICU,Fonds,13.42,13.42,13.42,13.42,0,0
20130617,TG-BRICU,Fonds,13.45,13.45,13.45,13.45,0,0
20130614,TG-BRICU,Fonds,13.37,13.37,13.37,13.37,0,0
20130613,TG-BRICU,Fonds,13.38,13.38,13.38,13.38,0,0
20130612,TG-BRICU,Fonds,13.40,13.40,13.40,13.40,0,0
20130611,TG-BRICU,Fonds,13.44,13.44,13.44,13.44,0,0
20130610,TG-BRICU,Fonds,13.68,13.68,13.68,13.68,0,0
20130607,TG-BRICU,Fonds,13.79,13.79,13.79,13.79,0,0
20130606,TG-BRICU,Fonds,13.84,13.84,13.84,13.84,0,0
20130605,TG-BRICU,Fonds,13.85,13.85,13.85,13.85,0,0
20130604,TG-BRICU,Fonds,14.05,14.05,14.05,14.05,0,0
20130603,TG-BRICU,Fonds,14.10,14.10,14.10,14.10,0,0
20130531,TG-BRICU,Fonds,14.10,14.10,14.10,14.10,0,0
20130530,TG-BRICU,Fonds,14.27,14.27,14.27,14.27,0,0
20130529,TG-BRICU,Fonds,14.29,14.29,14.29,14.29,0,0
20130528,TG-BRICU,Fonds,14.53,14.53,14.53,14.53,0,0
20130527,TG-BRICU,Fonds,14.49,14.49,14.49,14.49,0,0
20130524,TG-BRICU,Fonds,14.42,14.42,14.42,14.42,0,0
20130523,TG-BRICU,Fonds,14.46,14.46,14.46,14.46,0,0
20130522,TG-BRICU,Fonds,14.73,14.73,14.73,14.73,0,0
20130521,TG-BRICU,Fonds,14.77,14.77,14.77,14.77,0,0
20130515,TG-BRICU,Fonds,14.67,14.67,14.67,14.67,0,0
20130514,TG-BRICU,Fonds,14.64,14.64,14.64,14.64,0,0
20130513,TG-BRICU,Fonds,14.70,14.70,14.70,14.70,0,0
20130510,TG-BRICU,Fonds,14.80,14.80,14.80,14.80,0,0
20130508,TG-BRICU,Fonds,15.00,15.00,15.00,15.00,0,0
20130507,TG-BRICU,Fonds,14.90,14.90,14.90,14.90,0,0
20130506,TG-BRICU,Fonds,14.70,14.70,14.70,14.70,0,0
20130503,TG-BRICU,Fonds,14.63,14.63,14.63,14.63,0,0
20130502,TG-BRICU,Fonds,14.49,14.49,14.49,14.49,0,0
20130430,TG-BRICU,Fonds,14.58,14.58,14.58,14.58,0,0
20130429,TG-BRICU,Fonds,14.40,14.40,14.40,14.40,0,0
20130426,TG-BRICU,Fonds,14.37,14.37,14.37,14.37,0,0
20130425,TG-BRICU,Fonds,14.52,14.52,14.52,14.52,0,0
20130423,TG-BRICU,Fonds,14.21,14.21,14.21,14.21,0,0
20130422,TG-BRICU,Fonds,14.19,14.19,14.19,14.19,0,0
20130419,TG-BRICU,Fonds,14.24,14.24,14.24,14.24,0,0
20130418,TG-BRICU,Fonds,14.08,14.08,14.08,14.08,0,0
20130417,TG-BRICU,Fonds,14.11,14.11,14.11,14.11,0,0
20130416,TG-BRICU,Fonds,14.31,14.31,14.31,14.31,0,0
20130415,TG-BRICU,Fonds,14.24,14.24,14.24,14.24,0,0
20130412,TG-BRICU,Fonds,14.59,14.59,14.59,14.59,0,0
20130411,TG-BRICU,Fonds,14.84,14.84,14.84,14.84,0,0
20130409,TG-BRICU,Fonds,14.77,14.77,14.77,14.77,0,0
20130408,TG-BRICU,Fonds,14.58,14.58,14.58,14.58,0,0
20130405,TG-BRICU,Fonds,14.56,14.56,14.56,14.56,0,0
20130404,TG-BRICU,Fonds,14.70,14.70,14.70,14.70,0,0
20130403,TG-BRICU,Fonds,14.77,14.77,14.77,14.77,0,0
20130402,TG-BRICU,Fonds,14.88,14.88,14.88,14.88,0,0
20130326,TG-BRICU,Fonds,14.95,14.95,14.95,14.95,0,0
20130325,TG-BRICU,Fonds,14.96,14.96,14.96,14.96,0,0
20130322,TG-BRICU,Fonds,14.97,14.97,14.97,14.97,0,0
20130321,TG-BRICU,Fonds,15.04,15.04,15.04,15.04,0,0
20130320,TG-BRICU,Fonds,15.11,15.11,15.11,15.11,0,0
20130319,TG-BRICU,Fonds,14.99,14.99,14.99,14.99,0,0
20130318,TG-BRICU,Fonds,15.14,15.14,15.14,15.14,0,0
20130315,TG-BRICU,Fonds,15.32,15.32,15.32,15.32,0,0
20130314,TG-BRICU,Fonds,15.36,15.36,15.36,15.36,0,0
20130313,TG-BRICU,Fonds,15.32,15.32,15.32,15.32,0,0
20130312,TG-BRICU,Fonds,15.51,15.51,15.51,15.51,0,0
20130311,TG-BRICU,Fonds,15.64,15.64,15.64,15.64,0,0
20130308,TG-BRICU,Fonds,15.70,15.70,15.70,15.70,0,0
20130305,TG-BRICU,Fonds,15.35,15.35,15.35,15.35,0,0
20130304,TG-BRICU,Fonds,15.24,15.24,15.24,15.24,0,0
20130301,TG-BRICU,Fonds,15.40,15.40,15.40,15.40,0,0
20130228,TG-BRICU,Fonds,15.53,15.53,15.53,15.53,0,0
20130226,TG-BRICU,Fonds,15.38,15.38,15.38,15.38,0,0
20130225,TG-BRICU,Fonds,15.52,15.52,15.52,15.52,0,0
20130222,TG-BRICU,Fonds,15.53,15.53,15.53,15.53,0,0
20130221,TG-BRICU,Fonds,15.49,15.49,15.49,15.49,0,0
20130220,TG-BRICU,Fonds,15.75,15.75,15.75,15.75,0,0
20130219,TG-BRICU,Fonds,15.79,15.79,15.79,15.79,0,0
20130218,TG-BRICU,Fonds,15.81,15.81,15.81,15.81,0,0
20130215,TG-BRICU,Fonds,15.84,15.84,15.84,15.84,0,0
20130213,TG-BRICU,Fonds,15.86,15.86,15.86,15.86,0,0
20130212,TG-BRICU,Fonds,15.82,15.82,15.82,15.82,0,0
20130211,TG-BRICU,Fonds,15.80,15.80,15.80,15.80,0,0
20130208,TG-BRICU,Fonds,15.85,15.85,15.85,15.85,0,0
20130207,TG-BRICU,Fonds,15.87,15.87,15.87,15.87,0,0
20130206,TG-BRICU,Fonds,16.00,16.00,16.00,16.00,0,0
20130205,TG-BRICU,Fonds,16.12,16.12,16.12,16.12,0,0
20130204,TG-BRICU,Fonds,16.15,16.15,16.15,16.15,0,0
20130201,TG-BRICU,Fonds,16.31,16.31,16.31,16.31,0,0
20130129,TG-BRICU,Fonds,16.26,16.26,16.26,16.26,0,0
20130128,TG-BRICU,Fonds,16.19,16.19,16.19,16.19,0,0
20130125,TG-BRICU,Fonds,16.21,16.21,16.21,16.21,0,0
20130124,TG-BRICU,Fonds,16.22,16.22,16.22,16.22,0,0
20130123,TG-BRICU,Fonds,16.29,16.29,16.29,16.29,0,0
20130122,TG-BRICU,Fonds,16.33,16.33,16.33,16.33,0,0
20130121,TG-BRICU,Fonds,16.37,16.37,16.37,16.37,0,0
20130118,TG-BRICU,Fonds,16.32,16.32,16.32,16.32,0,0
20130117,TG-BRICU,Fonds,16.17,16.17,16.17,16.17,0,0
20130116,TG-BRICU,Fonds,16.09,16.09,16.09,16.09,0,0
20130115,TG-BRICU,Fonds,16.16,16.16,16.16,16.16,0,0
20130114,TG-BRICU,Fonds,16.21,16.21,16.21,16.21,0,0
20130111,TG-BRICU,Fonds,16.03,16.03,16.03,16.03,0,0
20130110,TG-BRICU,Fonds,16.05,16.05,16.05,16.05,0,0
20130109,TG-BRICU,Fonds,16.01,16.01,16.01,16.01,0,0
20130108,TG-BRICU,Fonds,15.97,15.97,15.97,15.97,0,0
20130107,TG-BRICU,Fonds,16.07,16.07,16.07,16.07,0,0
20130104,TG-BRICU,Fonds,16.12,16.12,16.12,16.12,0,0
20130103,TG-BRICU,Fonds,16.18,16.18,16.18,16.18,0,0
20130102,TG-BRICU,Fonds,16.02,16.02,16.02,16.02,0,0
20121231,TG-BRICU,Fonds,15.66,15.66,15.66,15.66,0,0
20121228,TG-BRICU,Fonds,15.57,15.57,15.57,15.57,0,0
20121227,TG-BRICU,Fonds,15.47,15.47,15.47,15.47,0,0
20121226,TG-BRICU,Fonds,15.46,15.46,15.46,15.46,0,0
20121224,TG-BRICU,Fonds,15.42,15.42,15.42,15.42,0,0
20121220,TG-BRICU,Fonds,15.57,15.57,15.57,15.57,0,0
20121219,TG-BRICU,Fonds,15.53,15.53,15.53,15.53,0,0
20121218,TG-BRICU,Fonds,15.40,15.40,15.40,15.40,0,0
20121217,TG-BRICU,Fonds,15.30,15.30,15.30,15.30,0,0
20121214,TG-BRICU,Fonds,15.32,15.32,15.32,15.32,0,0
20121213,TG-BRICU,Fonds,15.23,15.23,15.23,15.23,0,0
20121212,TG-BRICU,Fonds,15.36,15.36,15.36,15.36,0,0
20121211,TG-BRICU,Fonds,15.28,15.28,15.28,15.28,0,0
20121210,TG-BRICU,Fonds,15.24,15.24,15.24,15.24,0,0
20121207,TG-BRICU,Fonds,15.16,15.16,15.16,15.16,0,0
20121206,TG-BRICU,Fonds,15.13,15.13,15.13,15.13,0,0
20121205,TG-BRICU,Fonds,15.07,15.07,15.07,15.07,0,0
20121204,TG-BRICU,Fonds,14.84,14.84,14.84,14.84,0,0
20121203,TG-BRICU,Fonds,14.85,14.85,14.85,14.85,0,0
20121130,TG-BRICU,Fonds,14.86,14.86,14.86,14.86,0,0
20121129,TG-BRICU,Fonds,14.73,14.73,14.73,14.73,0,0
20121128,TG-BRICU,Fonds,14.49,14.49,14.49,14.49,0,0
20121127,TG-BRICU,Fonds,14.55,14.55,14.55,14.55,0,0
20121123,TG-BRICU,Fonds,14.65,14.65,14.65,14.65,0,0
20121122,TG-BRICU,Fonds,14.54,14.54,14.54,14.54,0,0
20121121,TG-BRICU,Fonds,14.46,14.46,14.46,14.46,0,0
20121119,TG-BRICU,Fonds,14.39,14.39,14.39,14.39,0,0
20121116,TG-BRICU,Fonds,14.25,14.25,14.25,14.25,0,0
20121115,TG-BRICU,Fonds,14.30,14.30,14.30,14.30,0,0
20121114,TG-BRICU,Fonds,14.37,14.37,14.37,14.37,0,0
20121113,TG-BRICU,Fonds,14.39,14.39,14.39,14.39,0,0
20121112,TG-BRICU,Fonds,14.55,14.55,14.55,14.55,0,0
20121109,TG-BRICU,Fonds,14.58,14.58,14.58,14.58,0,0
20121108,TG-BRICU,Fonds,14.67,14.67,14.67,14.67,0,0
20121107,TG-BRICU,Fonds,14.81,14.81,14.81,14.81,0,0
20121106,TG-BRICU,Fonds,14.99,14.99,14.99,14.99,0,0
20121105,TG-BRICU,Fonds,14.91,14.91,14.91,14.91,0,0
20121102,TG-BRICU,Fonds,15.01,15.01,15.01,15.01,0,0
20121101,TG-BRICU,Fonds,14.92,14.92,14.92,14.92,0,0
20121031,TG-BRICU,Fonds,14.71,14.71,14.71,14.71,0,0
20121030,TG-BRICU,Fonds,14.74,14.74,14.74,14.74,0,0
20121026,TG-BRICU,Fonds,14.78,14.78,14.78,14.78,0,0
20121025,TG-BRICU,Fonds,14.94,14.94,14.94,14.94,0,0
20121024,TG-BRICU,Fonds,14.87,14.87,14.87,14.87,0,0
20121023,TG-BRICU,Fonds,14.89,14.89,14.89,14.89,0,0
20121022,TG-BRICU,Fonds,15.10,15.10,15.10,15.10,0,0
20121019,TG-BRICU,Fonds,15.03,15.03,15.03,15.03,0,0
20121018,TG-BRICU,Fonds,15.14,15.14,15.14,15.14,0,0
20121017,TG-BRICU,Fonds,15.11,15.11,15.11,15.11,0,0
20121016,TG-BRICU,Fonds,15.03,15.03,15.03,15.03,0,0
20121015,TG-BRICU,Fonds,14.98,14.98,14.98,14.98,0,0
20121012,TG-BRICU,Fonds,14.92,14.92,14.92,14.92,0,0
20121011,TG-BRICU,Fonds,14.99,14.99,14.99,14.99,0,0
20121010,TG-BRICU,Fonds,14.85,14.85,14.85,14.85,0,0
20121009,TG-BRICU,Fonds,14.94,14.94,14.94,14.94,0,0
20121008,TG-BRICU,Fonds,14.99,14.99,14.99,14.99,0,0
20121005,TG-BRICU,Fonds,15.13,15.13,15.13,15.13,0,0
20121004,TG-BRICU,Fonds,15.15,15.15,15.15,15.15,0,0
20121003,TG-BRICU,Fonds,15.08,15.08,15.08,15.08,0,0
20121002,TG-BRICU,Fonds,15.16,15.16,15.16,15.16,0,0
20120928,TG-BRICU,Fonds,15.03,15.03,15.03,15.03,0,0
20120927,TG-BRICU,Fonds,15.07,15.07,15.07,15.07,0,0
20120926,TG-BRICU,Fonds,14.94,14.94,14.94,14.94,0,0
20120925,TG-BRICU,Fonds,15.08,15.08,15.08,15.08,0,0
20120924,TG-BRICU,Fonds,15.26,15.26,15.26,15.26,0,0
20120921,TG-BRICU,Fonds,15.27,15.27,15.27,15.27,0,0
20120920,TG-BRICU,Fonds,15.19,15.19,15.19,15.19,0,0
20120919,TG-BRICU,Fonds,15.31,15.31,15.31,15.31,0,0
20120917,TG-BRICU,Fonds,15.41,15.41,15.41,15.41,0,0
20120914,TG-BRICU,Fonds,15.48,15.48,15.48,15.48,0,0
20120913,TG-BRICU,Fonds,15.04,15.04,15.04,15.04,0,0
20120912,TG-BRICU,Fonds,14.81,14.81,14.81,14.81,0,0
20120911,TG-BRICU,Fonds,14.70,14.70,14.70,14.70,0,0
20120910,TG-BRICU,Fonds,14.60,14.60,14.60,14.60,0,0
20120907,TG-BRICU,Fonds,14.66,14.66,14.66,14.66,0,0
20120906,TG-BRICU,Fonds,14.24,14.24,14.24,14.24,0,0
20120905,TG-BRICU,Fonds,13.99,13.99,13.99,13.99,0,0
20120904,TG-BRICU,Fonds,14.09,14.09,14.09,14.09,0,0
20120903,TG-BRICU,Fonds,14.24,14.24,14.24,14.24,0,0
20120831,TG-BRICU,Fonds,14.20,14.20,14.20,14.20,0,0
20120830,TG-BRICU,Fonds,14.22,14.22,14.22,14.22,0,0
20120829,TG-BRICU,Fonds,14.32,14.32,14.32,14.32,0,0
20120828,TG-BRICU,Fonds,14.44,14.44,14.44,14.44,0,0
20120827,TG-BRICU,Fonds,14.49,14.49,14.49,14.49,0,0
20120824,TG-BRICU,Fonds,14.61,14.61,14.61,14.61,0,0
20120823,TG-BRICU,Fonds,14.70,14.70,14.70,14.70,0,0
20120822,TG-BRICU,Fonds,14.71,14.71,14.71,14.71,0,0
20120821,TG-BRICU,Fonds,14.72,14.72,14.72,14.72,0,0
20120816,TG-BRICU,Fonds,14.71,14.71,14.71,14.71,0,0
20120815,TG-BRICU,Fonds,14.60,14.60,14.60,14.60,0,0
20120813,TG-BRICU,Fonds,14.70,14.70,14.70,14.70,0,0
20120810,TG-BRICU,Fonds,14.79,14.79,14.79,14.79,0,0
20120809,TG-BRICU,Fonds,14.77,14.77,14.77,14.77,0,0
20120808,TG-BRICU,Fonds,14.74,14.74,14.74,14.74,0,0
20120807,TG-BRICU,Fonds,14.63,14.63,14.63,14.63,0,0
20120806,TG-BRICU,Fonds,14.49,14.49,14.49,14.49,0,0
20120803,TG-BRICU,Fonds,14.31,14.31,14.31,14.31,0,0
20120802,TG-BRICU,Fonds,14.02,14.02,14.02,14.02,0,0
20120801,TG-BRICU,Fonds,14.21,14.21,14.21,14.21,0,0
20120731,TG-BRICU,Fonds,14.14,14.14,14.14,14.14,0,0
20120730,TG-BRICU,Fonds,14.20,14.20,14.20,14.20,0,0
20120727,TG-BRICU,Fonds,14.11,14.11,14.11,14.11,0,0
20120726,TG-BRICU,Fonds,13.71,13.71,13.71,13.71,0,0
20120724,TG-BRICU,Fonds,13.57,13.57,13.57,13.57,0,0
20120723,TG-BRICU,Fonds,13.67,13.67,13.67,13.67,0,0
20120720,TG-BRICU,Fonds,14.06,14.06,14.06,14.06,0,0
20120719,TG-BRICU,Fonds,14.17,14.17,14.17,14.17,0,0
20120718,TG-BRICU,Fonds,13.96,13.96,13.96,13.96,0,0
20120717,TG-BRICU,Fonds,13.98,13.98,13.98,13.98,0,0
20120716,TG-BRICU,Fonds,13.87,13.87,13.87,13.87,0,0
20120713,TG-BRICU,Fonds,13.90,13.90,13.90,13.90,0,0
20120712,TG-BRICU,Fonds,13.72,13.72,13.72,13.72,0,0
20120711,TG-BRICU,Fonds,13.90,13.90,13.90,13.90,0,0
20120710,TG-BRICU,Fonds,13.92,13.92,13.92,13.92,0,0
20120709,TG-BRICU,Fonds,13.99,13.99,13.99,13.99,0,0
20120705,TG-BRICU,Fonds,14.34,14.34,14.34,14.34,0,0
20120704,TG-BRICU,Fonds,14.38,14.38,14.38,14.38,0,0
20120703,TG-BRICU,Fonds,14.39,14.39,14.39,14.39,0,0
20120702,TG-BRICU,Fonds,14.13,14.13,14.13,14.13,0,0
20120629,TG-BRICU,Fonds,14.05,14.05,14.05,14.05,0,0
20120628,TG-BRICU,Fonds,13.55,13.55,13.55,13.55,0,0
20120627,TG-BRICU,Fonds,13.63,13.63,13.63,13.63,0,0
20120626,TG-BRICU,Fonds,13.59,13.59,13.59,13.59,0,0
20120625,TG-BRICU,Fonds,13.52,13.52,13.52,13.52,0,0
20120622,TG-BRICU,Fonds,13.76,13.76,13.76,13.76,0,0
20120621,TG-BRICU,Fonds,13.92,13.92,13.92,13.92,0,0
20120620,TG-BRICU,Fonds,14.25,14.25,14.25,14.25,0,0
20120619,TG-BRICU,Fonds,14.28,14.28,14.28,14.28,0,0
20120618,TG-BRICU,Fonds,14.11,14.11,14.11,14.11,0,0
20120615,TG-BRICU,Fonds,14.06,14.06,14.06,14.06,0,0
20120614,TG-BRICU,Fonds,13.81,13.81,13.81,13.81,0,0
20120613,TG-BRICU,Fonds,13.84,13.84,13.84,13.84,0,0
20120612,TG-BRICU,Fonds,13.80,13.80,13.80,13.80,0,0
20120608,TG-BRICU,Fonds,13.74,13.74,13.74,13.74,0,0
20120607,TG-BRICU,Fonds,13.86,13.86,13.86,13.86,0,0
20120606,TG-BRICU,Fonds,13.74,13.74,13.74,13.74,0,0
20120605,TG-BRICU,Fonds,13.45,13.45,13.45,13.45,0,0
20120604,TG-BRICU,Fonds,13.42,13.42,13.42,13.42,0,0
20120601,TG-BRICU,Fonds,13.54,13.54,13.54,13.54,0,0
20120531,TG-BRICU,Fonds,13.73,13.73,13.73,13.73,0,0
20120530,TG-BRICU,Fonds,13.70,13.70,13.70,13.70,0,0
20120529,TG-BRICU,Fonds,13.94,13.94,13.94,13.94,0,0
20120525,TG-BRICU,Fonds,13.73,13.73,13.73,13.73,0,0
20120524,TG-BRICU,Fonds,13.64,13.64,13.64,13.64,0,0
20120523,TG-BRICU,Fonds,13.60,13.60,13.60,13.60,0,0
20120522,TG-BRICU,Fonds,13.74,13.74,13.74,13.74,0,0
20120521,TG-BRICU,Fonds,13.85,13.85,13.85,13.85,0,0
20120518,TG-BRICU,Fonds,13.67,13.67,13.67,13.67,0,0
20120517,TG-BRICU,Fonds,13.69,13.69,13.69,13.69,0,0
20120516,TG-BRICU,Fonds,13.90,13.90,13.90,13.90,0,0
20120515,TG-BRICU,Fonds,14.17,14.17,14.17,14.17,0,0
20120514,TG-BRICU,Fonds,14.21,14.21,14.21,14.21,0,0
20120511,TG-BRICU,Fonds,14.55,14.55,14.55,14.55,0,0
20120510,TG-BRICU,Fonds,14.73,14.73,14.73,14.73,0,0
20120509,TG-BRICU,Fonds,14.70,14.70,14.70,14.70,0,0
20120508,TG-BRICU,Fonds,14.97,14.97,14.97,14.97,0,0
20120507,TG-BRICU,Fonds,15.19,15.19,15.19,15.19,0,0
20120504,TG-BRICU,Fonds,15.30,15.30,15.30,15.30,0,0
20120503,TG-BRICU,Fonds,15.63,15.63,15.63,15.63,0,0
20120502,TG-BRICU,Fonds,15.72,15.72,15.72,15.72,0,0
20120501,TG-BRICU,Fonds,15.77,15.77,15.77,15.77,0,0
20120430,TG-BRICU,Fonds,15.72,15.72,15.72,15.72,0,0
20120427,TG-BRICU,Fonds,15.64,15.64,15.64,15.64,0,0
20120426,TG-BRICU,Fonds,15.60,15.60,15.60,15.60,0,0
20120425,TG-BRICU,Fonds,15.52,15.52,15.52,15.52,0,0
20120424,TG-BRICU,Fonds,15.63,15.63,15.63,15.63,0,0
20120423,TG-BRICU,Fonds,15.64,15.64,15.64,15.64,0,0
20120420,TG-BRICU,Fonds,15.91,15.91,15.91,15.91,0,0
20120419,TG-BRICU,Fonds,15.87,15.87,15.87,15.87,0,0
20120418,TG-BRICU,Fonds,15.82,15.82,15.82,15.82,0,0
20120416,TG-BRICU,Fonds,15.80,15.80,15.80,15.80,0,0
20120413,TG-BRICU,Fonds,15.99,15.99,15.99,15.99,0,0
20120412,TG-BRICU,Fonds,15.97,15.97,15.97,15.97,0,0
20120411,TG-BRICU,Fonds,15.69,15.69,15.69,15.69,0,0
20120410,TG-BRICU,Fonds,15.71,15.71,15.71,15.71,0,0
20120409,TG-BRICU,Fonds,15.95,15.95,15.95,15.95,0,0
20120405,TG-BRICU,Fonds,16.07,16.07,16.07,16.07,0,0
20120403,TG-BRICU,Fonds,16.29,16.29,16.29,16.29,0,0
20120402,TG-BRICU,Fonds,16.19,16.19,16.19,16.19,0,0
20120330,TG-BRICU,Fonds,16.16,16.16,16.16,16.16,0,0
20120329,TG-BRICU,Fonds,16.02,16.02,16.02,16.02,0,0
20120328,TG-BRICU,Fonds,16.21,16.21,16.21,16.21,0,0
20120327,TG-BRICU,Fonds,16.52,16.52,16.52,16.52,0,0
20120326,TG-BRICU,Fonds,16.46,16.46,16.46,16.46,0,0
20120323,TG-BRICU,Fonds,16.35,16.35,16.35,16.35,0,0
20120321,TG-BRICU,Fonds,16.56,16.56,16.56,16.56,0,0
20120320,TG-BRICU,Fonds,16.59,16.59,16.59,16.59,0,0
20120319,TG-BRICU,Fonds,16.80,16.80,16.80,16.80,0,0
20120315,TG-BRICU,Fonds,16.95,16.95,16.95,16.95,0,0
20120314,TG-BRICU,Fonds,17.00,17.00,17.00,17.00,0,0
20120313,TG-BRICU,Fonds,17.11,17.11,17.11,17.11,0,0
20120312,TG-BRICU,Fonds,16.82,16.82,16.82,16.82,0,0
20120309,TG-BRICU,Fonds,16.89,16.89,16.89,16.89,0,0
20120308,TG-BRICU,Fonds,16.83,16.83,16.83,16.83,0,0
20120307,TG-BRICU,Fonds,16.59,16.59,16.59,16.59,0,0
20120305,TG-BRICU,Fonds,17.15,17.15,17.15,17.15,0,0
20120302,TG-BRICU,Fonds,17.47,17.47,17.47,17.47,0,0
20120229,TG-BRICU,Fonds,17.39,17.39,17.39,17.39,0,0
20120228,TG-BRICU,Fonds,17.44,17.44,17.44,17.44,0,0
20120227,TG-BRICU,Fonds,17.18,17.18,17.18,17.18,0,0
20120224,TG-BRICU,Fonds,17.32,17.32,17.32,17.32,0,0
20120223,TG-BRICU,Fonds,17.17,17.17,17.17,17.17,0,0
20120222,TG-BRICU,Fonds,17.21,17.21,17.21,17.21,0,0
20120221,TG-BRICU,Fonds,17.20,17.20,17.20,17.20,0,0
20120217,TG-BRICU,Fonds,17.30,17.30,17.30,17.30,0,0
20120216,TG-BRICU,Fonds,17.21,17.21,17.21,17.21,0,0
20120215,TG-BRICU,Fonds,17.13,17.13,17.13,17.13,0,0
20120214,TG-BRICU,Fonds,17.01,17.01,17.01,17.01,0,0
20120213,TG-BRICU,Fonds,17.14,17.14,17.14,17.14,0,0
20120210,TG-BRICU,Fonds,16.91,16.91,16.91,16.91,0,0
20120209,TG-BRICU,Fonds,17.17,17.17,17.17,17.17,0,0
20120208,TG-BRICU,Fonds,17.21,17.21,17.21,17.21,0,0
20120207,TG-BRICU,Fonds,17.01,17.01,17.01,17.01,0,0
20120206,TG-BRICU,Fonds,16.97,16.97,16.97,16.97,0,0
20120203,TG-BRICU,Fonds,16.99,16.99,16.99,16.99,0,0
20120202,TG-BRICU,Fonds,16.87,16.87,16.87,16.87,0,0
20120201,TG-BRICU,Fonds,16.67,16.67,16.67,16.67,0,0
20120131,TG-BRICU,Fonds,16.47,16.47,16.47,16.47,0,0
20120130,TG-BRICU,Fonds,16.35,16.35,16.35,16.35,0,0
20120127,TG-BRICU,Fonds,16.63,16.63,16.63,16.63,0,0
20120126,TG-BRICU,Fonds,16.54,16.54,16.54,16.54,0,0
20120123,TG-BRICU,Fonds,16.31,16.31,16.31,16.31,0,0
20120120,TG-BRICU,Fonds,16.26,16.26,16.26,16.26,0,0
20120119,TG-BRICU,Fonds,16.28,16.28,16.28,16.28,0,0
20120118,TG-BRICU,Fonds,16.18,16.18,16.18,16.18,0,0
20120117,TG-BRICU,Fonds,15.96,15.96,15.96,15.96,0,0
20120116,TG-BRICU,Fonds,15.48,15.48,15.48,15.48,0,0
20120113,TG-BRICU,Fonds,15.53,15.53,15.53,15.53,0,0
20120111,TG-BRICU,Fonds,15.58,15.58,15.58,15.58,0,0
20120110,TG-BRICU,Fonds,15.51,15.51,15.51,15.51,0,0
20120109,TG-BRICU,Fonds,15.22,15.22,15.22,15.22,0,0
20120106,TG-BRICU,Fonds,14.98,14.98,14.98,14.98,0,0
20120105,TG-BRICU,Fonds,15.00,15.00,15.00,15.00,0,0
20120104,TG-BRICU,Fonds,15.10,15.10,15.10,15.10,0,0
20120103,TG-BRICU,Fonds,15.11,15.11,15.11,15.11,0,0
20120102,TG-BRICU,Fonds,14.62,14.62,14.62,14.62,0,0
20111230,TG-BRICU,Fonds,14.64,14.64,14.64,14.64,0,0
20111229,TG-BRICU,Fonds,14.57,14.57,14.57,14.57,0,0
