quote_date,paper,exch,open,high,low,close,volume,value
20121107,AI-TWEUR,Fonds,2406.03,2406.03,2406.03,2406.03,0,0
20121106,AI-TWEUR,Fonds,2452.05,2452.05,2452.05,2452.05,0,0
20121105,AI-TWEUR,Fonds,2437.36,2437.36,2437.36,2437.36,0,0
20121102,AI-TWEUR,Fonds,2420.25,2420.25,2420.25,2420.25,0,0
20121031,AI-TWEUR,Fonds,2401.97,2401.97,2401.97,2401.97,0,0
20121026,AI-TWEUR,Fonds,2427.03,2427.03,2427.03,2427.03,0,0
20121025,AI-TWEUR,Fonds,2425.22,2425.22,2425.22,2425.22,0,0
20121024,AI-TWEUR,Fonds,2421.77,2421.77,2421.77,2421.77,0,0
20121023,AI-TWEUR,Fonds,2426.34,2426.34,2426.34,2426.34,0,0
20121022,AI-TWEUR,Fonds,2416.05,2416.05,2416.05,2416.05,0,0
20121019,AI-TWEUR,Fonds,2405.34,2405.34,2405.34,2405.34,0,0
20121018,AI-TWEUR,Fonds,2436.02,2436.02,2436.02,2436.02,0,0
20121017,AI-TWEUR,Fonds,2468.15,2468.15,2468.15,2468.15,0,0
20121016,AI-TWEUR,Fonds,2507.62,2507.62,2507.62,2507.62,0,0
20121015,AI-TWEUR,Fonds,2487.25,2487.25,2487.25,2487.25,0,0
20121012,AI-TWEUR,Fonds,2467.28,2467.28,2467.28,2467.28,0,0
20121011,AI-TWEUR,Fonds,2458.56,2458.56,2458.56,2458.56,0,0
20121010,AI-TWEUR,Fonds,2471.85,2471.85,2471.85,2471.85,0,0
20121009,AI-TWEUR,Fonds,2483.34,2483.34,2483.34,2483.34,0,0
20121008,AI-TWEUR,Fonds,2518.54,2518.54,2518.54,2518.54,0,0
20121005,AI-TWEUR,Fonds,2527.24,2527.24,2527.24,2527.24,0,0
20121004,AI-TWEUR,Fonds,2553.40,2553.40,2553.40,2553.40,0,0
20121003,AI-TWEUR,Fonds,2565.84,2565.84,2565.84,2565.84,0,0
20121002,AI-TWEUR,Fonds,2520.05,2520.05,2520.05,2520.05,0,0
20121001,AI-TWEUR,Fonds,2530.39,2530.39,2530.39,2530.39,0,0
20120928,AI-TWEUR,Fonds,2532.75,2532.75,2532.75,2532.75,0,0
20120927,AI-TWEUR,Fonds,2544.48,2544.48,2544.48,2544.48,0,0
20120926,AI-TWEUR,Fonds,2531.22,2531.22,2531.22,2531.22,0,0
20120925,AI-TWEUR,Fonds,2527.32,2527.32,2527.32,2527.32,0,0
20120924,AI-TWEUR,Fonds,2582.63,2582.63,2582.63,2582.63,0,0
20120921,AI-TWEUR,Fonds,2595.58,2595.58,2595.58,2595.58,0,0
20120920,AI-TWEUR,Fonds,2590.55,2590.55,2590.55,2590.55,0,0
20120919,AI-TWEUR,Fonds,2588.19,2588.19,2588.19,2588.19,0,0
20120918,AI-TWEUR,Fonds,2599.83,2599.83,2599.83,2599.83,0,0
20120917,AI-TWEUR,Fonds,2590.36,2590.36,2590.36,2590.36,0,0
20120914,AI-TWEUR,Fonds,2577.44,2577.44,2577.44,2577.44,0,0
20120913,AI-TWEUR,Fonds,2597.29,2597.29,2597.29,2597.29,0,0
20120912,AI-TWEUR,Fonds,2555.68,2555.68,2555.68,2555.68,0,0
20120911,AI-TWEUR,Fonds,2557.10,2557.10,2557.10,2557.10,0,0
20120910,AI-TWEUR,Fonds,2543.59,2543.59,2543.59,2543.59,0,0
20120907,AI-TWEUR,Fonds,2570.30,2570.30,2570.30,2570.30,0,0
20120906,AI-TWEUR,Fonds,2607.62,2607.62,2607.62,2607.62,0,0
20120905,AI-TWEUR,Fonds,2533.12,2533.12,2533.12,2533.12,0,0
20120904,AI-TWEUR,Fonds,2523.42,2523.42,2523.42,2523.42,0,0
20120831,AI-TWEUR,Fonds,2540.12,2540.12,2540.12,2540.12,0,0
20120830,AI-TWEUR,Fonds,2531.70,2531.70,2531.70,2531.70,0,0
20120829,AI-TWEUR,Fonds,2572.48,2572.48,2572.48,2572.48,0,0
20120828,AI-TWEUR,Fonds,2559.02,2559.02,2559.02,2559.02,0,0
20120827,AI-TWEUR,Fonds,2569.26,2569.26,2569.26,2569.26,0,0
20120824,AI-TWEUR,Fonds,2571.46,2571.46,2571.46,2571.46,0,0
20120823,AI-TWEUR,Fonds,2560.05,2560.05,2560.05,2560.05,0,0
20120822,AI-TWEUR,Fonds,2599.79,2599.79,2599.79,2599.79,0,0
20120821,AI-TWEUR,Fonds,2595.31,2595.31,2595.31,2595.31,0,0
20120820,AI-TWEUR,Fonds,2626.20,2626.20,2626.20,2626.20,0,0
20120817,AI-TWEUR,Fonds,2646.54,2646.54,2646.54,2646.54,0,0
20120816,AI-TWEUR,Fonds,2637.64,2637.64,2637.64,2637.64,0,0
20120813,AI-TWEUR,Fonds,2590.08,2590.08,2590.08,2590.08,0,0
20120810,AI-TWEUR,Fonds,2581.23,2581.23,2581.23,2581.23,0,0
20120809,AI-TWEUR,Fonds,2579.25,2579.25,2579.25,2579.25,0,0
20120808,AI-TWEUR,Fonds,2554.86,2554.86,2554.86,2554.86,0,0
20120806,AI-TWEUR,Fonds,2563.57,2563.57,2563.57,2563.57,0,0
20120803,AI-TWEUR,Fonds,2564.95,2564.95,2564.95,2564.95,0,0
20120802,AI-TWEUR,Fonds,2543.02,2543.02,2543.02,2543.02,0,0
20120801,AI-TWEUR,Fonds,2544.43,2544.43,2544.43,2544.43,0,0
20120731,AI-TWEUR,Fonds,2551.09,2551.09,2551.09,2551.09,0,0
20120730,AI-TWEUR,Fonds,2571.51,2571.51,2571.51,2571.51,0,0
20120727,AI-TWEUR,Fonds,2567.61,2567.61,2567.61,2567.61,0,0
20120726,AI-TWEUR,Fonds,2503.74,2503.74,2503.74,2503.74,0,0
20120725,AI-TWEUR,Fonds,2482.26,2482.26,2482.26,2482.26,0,0
20120724,AI-TWEUR,Fonds,2480.95,2480.95,2480.95,2480.95,0,0
20120723,AI-TWEUR,Fonds,2505.50,2505.50,2505.50,2505.50,0,0
20120720,AI-TWEUR,Fonds,2536.49,2536.49,2536.49,2536.49,0,0
20120719,AI-TWEUR,Fonds,2568.84,2568.84,2568.84,2568.84,0,0
20120718,AI-TWEUR,Fonds,2538.91,2538.91,2538.91,2538.91,0,0
20120717,AI-TWEUR,Fonds,2478.21,2478.21,2478.21,2478.21,0,0
20120716,AI-TWEUR,Fonds,2475.21,2475.21,2475.21,2475.21,0,0
20120713,AI-TWEUR,Fonds,2491.51,2491.51,2491.51,2491.51,0,0
20120712,AI-TWEUR,Fonds,2467.09,2467.09,2467.09,2467.09,0,0
20120711,AI-TWEUR,Fonds,2479.32,2479.32,2479.32,2479.32,0,0
20120710,AI-TWEUR,Fonds,2490.99,2490.99,2490.99,2490.99,0,0
20120709,AI-TWEUR,Fonds,2507.09,2507.09,2507.09,2507.09,0,0
20120706,AI-TWEUR,Fonds,2534.85,2534.85,2534.85,2534.85,0,0
20120703,AI-TWEUR,Fonds,2544.23,2544.23,2544.23,2544.23,0,0
20120702,AI-TWEUR,Fonds,2523.05,2523.05,2523.05,2523.05,0,0
20120629,AI-TWEUR,Fonds,2510.95,2510.95,2510.95,2510.95,0,0
20120628,AI-TWEUR,Fonds,2480.68,2480.68,2480.68,2480.68,0,0
20120627,AI-TWEUR,Fonds,2490.37,2490.37,2490.37,2490.37,0,0
20120626,AI-TWEUR,Fonds,2466.58,2466.58,2466.58,2466.58,0,0
20120625,AI-TWEUR,Fonds,2457.17,2457.17,2457.17,2457.17,0,0
20120622,AI-TWEUR,Fonds,2490.86,2490.86,2490.86,2490.86,0,0
20120621,AI-TWEUR,Fonds,2458.54,2458.54,2458.54,2458.54,0,0
20120620,AI-TWEUR,Fonds,2510.24,2510.24,2510.24,2510.24,0,0
20120619,AI-TWEUR,Fonds,2514.88,2514.88,2514.88,2514.88,0,0
20120618,AI-TWEUR,Fonds,2509.95,2509.95,2509.95,2509.95,0,0
20120615,AI-TWEUR,Fonds,2485.51,2485.51,2485.51,2485.51,0,0
20120614,AI-TWEUR,Fonds,2447.03,2447.03,2447.03,2447.03,0,0
20120613,AI-TWEUR,Fonds,2457.38,2457.38,2457.38,2457.38,0,0
20120612,AI-TWEUR,Fonds,2501.88,2501.88,2501.88,2501.88,0,0
20120611,AI-TWEUR,Fonds,2471.17,2471.17,2471.17,2471.17,0,0
20120608,AI-TWEUR,Fonds,2527.52,2527.52,2527.52,2527.52,0,0
20120607,AI-TWEUR,Fonds,2493.57,2493.57,2493.57,2493.57,0,0
20120606,AI-TWEUR,Fonds,2528.39,2528.39,2528.39,2528.39,0,0
20120605,AI-TWEUR,Fonds,2465.97,2465.97,2465.97,2465.97,0,0
20120604,AI-TWEUR,Fonds,2440.17,2440.17,2440.17,2440.17,0,0
20120601,AI-TWEUR,Fonds,2447.65,2447.65,2447.65,2447.65,0,0
20120531,AI-TWEUR,Fonds,2499.92,2499.92,2499.92,2499.92,0,0
20120530,AI-TWEUR,Fonds,2505.88,2505.88,2505.88,2505.88,0,0
20120529,AI-TWEUR,Fonds,2504.42,2504.42,2504.42,2504.42,0,0
20120525,AI-TWEUR,Fonds,2483.14,2483.14,2483.14,2483.14,0,0
20120524,AI-TWEUR,Fonds,2494.71,2494.71,2494.71,2494.71,0,0
20120523,AI-TWEUR,Fonds,2525.79,2525.79,2525.79,2525.79,0,0
20120522,AI-TWEUR,Fonds,2495.31,2495.31,2495.31,2495.31,0,0
20120521,AI-TWEUR,Fonds,2514.75,2514.75,2514.75,2514.75,0,0
20120518,AI-TWEUR,Fonds,2466.66,2466.66,2466.66,2466.66,0,0
20120516,AI-TWEUR,Fonds,2526.11,2526.11,2526.11,2526.11,0,0
20120515,AI-TWEUR,Fonds,2548.11,2548.11,2548.11,2548.11,0,0
20120514,AI-TWEUR,Fonds,2538.18,2538.18,2538.18,2538.18,0,0
20120511,AI-TWEUR,Fonds,2530.11,2530.11,2530.11,2530.11,0,0
20120510,AI-TWEUR,Fonds,2532.37,2532.37,2532.37,2532.37,0,0
20120509,AI-TWEUR,Fonds,2555.40,2555.40,2555.40,2555.40,0,0
20120508,AI-TWEUR,Fonds,2553.20,2553.20,2553.20,2553.20,0,0
20120507,AI-TWEUR,Fonds,2557.76,2557.76,2557.76,2557.76,0,0
20120504,AI-TWEUR,Fonds,2553.31,2553.31,2553.31,2553.31,0,0
20120503,AI-TWEUR,Fonds,2603.06,2603.06,2603.06,2603.06,0,0
20120502,AI-TWEUR,Fonds,2628.59,2628.59,2628.59,2628.59,0,0
20120430,AI-TWEUR,Fonds,2608.37,2608.37,2608.37,2608.37,0,0
20120427,AI-TWEUR,Fonds,2631.90,2631.90,2631.90,2631.90,0,0
20120426,AI-TWEUR,Fonds,2630.71,2630.71,2630.71,2630.71,0,0
20120425,AI-TWEUR,Fonds,2618.98,2618.98,2618.98,2618.98,0,0
20120424,AI-TWEUR,Fonds,2559.89,2559.89,2559.89,2559.89,0,0
20120423,AI-TWEUR,Fonds,2582.74,2582.74,2582.74,2582.74,0,0
20120420,AI-TWEUR,Fonds,2596.78,2596.78,2596.78,2596.78,0,0
20120419,AI-TWEUR,Fonds,2625.45,2625.45,2625.45,2625.45,0,0
20120418,AI-TWEUR,Fonds,2657.54,2657.54,2657.54,2657.54,0,0
20120417,AI-TWEUR,Fonds,2668.57,2668.57,2668.57,2668.57,0,0
20120416,AI-TWEUR,Fonds,2638.43,2638.43,2638.43,2638.43,0,0
20120413,AI-TWEUR,Fonds,2657.08,2657.08,2657.08,2657.08,0,0
20120412,AI-TWEUR,Fonds,2686.70,2686.70,2686.70,2686.70,0,0
20120411,AI-TWEUR,Fonds,2664.15,2664.15,2664.15,2664.15,0,0
20120410,AI-TWEUR,Fonds,2648.86,2648.86,2648.86,2648.86,0,0
20120404,AI-TWEUR,Fonds,2696.37,2696.37,2696.37,2696.37,0,0
20120403,AI-TWEUR,Fonds,2694.76,2694.76,2694.76,2694.76,0,0
20120402,AI-TWEUR,Fonds,2711.01,2711.01,2711.01,2711.01,0,0
20120330,AI-TWEUR,Fonds,2697.98,2697.98,2697.98,2697.98,0,0
20120329,AI-TWEUR,Fonds,2722.45,2722.45,2722.45,2722.45,0,0
20120328,AI-TWEUR,Fonds,2720.60,2720.60,2720.60,2720.60,0,0
20120326,AI-TWEUR,Fonds,2704.08,2704.08,2704.08,2704.08,0,0
20120323,AI-TWEUR,Fonds,2688.78,2688.78,2688.78,2688.78,0,0
20120322,AI-TWEUR,Fonds,2701.75,2701.75,2701.75,2701.75,0,0
20120321,AI-TWEUR,Fonds,2697.50,2697.50,2697.50,2697.50,0,0
20120320,AI-TWEUR,Fonds,2689.80,2689.80,2689.80,2689.80,0,0
20120319,AI-TWEUR,Fonds,2681.29,2681.29,2681.29,2681.29,0,0
20120316,AI-TWEUR,Fonds,2677.18,2677.18,2677.18,2677.18,0,0
20120315,AI-TWEUR,Fonds,2701.32,2701.32,2701.32,2701.32,0,0
20120314,AI-TWEUR,Fonds,2697.66,2697.66,2697.66,2697.66,0,0
20120313,AI-TWEUR,Fonds,2631.35,2631.35,2631.35,2631.35,0,0
20120312,AI-TWEUR,Fonds,2589.35,2589.35,2589.35,2589.35,0,0
20120309,AI-TWEUR,Fonds,2586.69,2586.69,2586.69,2586.69,0,0
20120308,AI-TWEUR,Fonds,2533.88,2533.88,2533.88,2533.88,0,0
20120307,AI-TWEUR,Fonds,2549.07,2549.07,2549.07,2549.07,0,0
20120306,AI-TWEUR,Fonds,2537.46,2537.46,2537.46,2537.46,0,0
20120305,AI-TWEUR,Fonds,2522.78,2522.78,2522.78,2522.78,0,0
20120302,AI-TWEUR,Fonds,2557.35,2557.35,2557.35,2557.35,0,0
20120301,AI-TWEUR,Fonds,2548.30,2548.30,2548.30,2548.30,0,0
20120229,AI-TWEUR,Fonds,2526.53,2526.53,2526.53,2526.53,0,0
20120228,AI-TWEUR,Fonds,2548.04,2548.04,2548.04,2548.04,0,0
20120227,AI-TWEUR,Fonds,2538.13,2538.13,2538.13,2538.13,0,0
20120224,AI-TWEUR,Fonds,2527.48,2527.48,2527.48,2527.48,0,0
20120223,AI-TWEUR,Fonds,2531.83,2531.83,2531.83,2531.83,0,0
20120222,AI-TWEUR,Fonds,2530.91,2530.91,2530.91,2530.91,0,0
20120221,AI-TWEUR,Fonds,2551.61,2551.61,2551.61,2551.61,0,0
20120217,AI-TWEUR,Fonds,2549.37,2549.37,2549.37,2549.37,0,0
20120216,AI-TWEUR,Fonds,2592.47,2592.47,2592.47,2592.47,0,0
20120215,AI-TWEUR,Fonds,2555.33,2555.33,2555.33,2555.33,0,0
20120214,AI-TWEUR,Fonds,2548.95,2548.95,2548.95,2548.95,0,0
20120213,AI-TWEUR,Fonds,2530.16,2530.16,2530.16,2530.16,0,0
20120210,AI-TWEUR,Fonds,2537.00,2537.00,2537.00,2537.00,0,0
20120209,AI-TWEUR,Fonds,2553.94,2553.94,2553.94,2553.94,0,0
20120208,AI-TWEUR,Fonds,2537.82,2537.82,2537.82,2537.82,0,0
20120207,AI-TWEUR,Fonds,2537.72,2537.72,2537.72,2537.72,0,0
20120206,AI-TWEUR,Fonds,2552.27,2552.27,2552.27,2552.27,0,0
20120203,AI-TWEUR,Fonds,2550.91,2550.91,2550.91,2550.91,0,0
20120202,AI-TWEUR,Fonds,2520.35,2520.35,2520.35,2520.35,0,0
20120201,AI-TWEUR,Fonds,2494.72,2494.72,2494.72,2494.72,0,0
20120131,AI-TWEUR,Fonds,2496.21,2496.21,2496.21,2496.21,0,0
20120130,AI-TWEUR,Fonds,2479.94,2479.94,2479.94,2479.94,0,0
20120127,AI-TWEUR,Fonds,2472.28,2472.28,2472.28,2472.28,0,0
20120126,AI-TWEUR,Fonds,2457.36,2457.36,2457.36,2457.36,0,0
20120125,AI-TWEUR,Fonds,2510.59,2510.59,2510.59,2510.59,0,0
20120124,AI-TWEUR,Fonds,2494.24,2494.24,2494.24,2494.24,0,0
20120123,AI-TWEUR,Fonds,2469.70,2469.70,2469.70,2469.70,0,0
20120120,AI-TWEUR,Fonds,2493.47,2493.47,2493.47,2493.47,0,0
20120119,AI-TWEUR,Fonds,2484.75,2484.75,2484.75,2484.75,0,0
20120118,AI-TWEUR,Fonds,2487.02,2487.02,2487.02,2487.02,0,0
20120117,AI-TWEUR,Fonds,2457.01,2457.01,2457.01,2457.01,0,0
20120112,AI-TWEUR,Fonds,2454.76,2454.76,2454.76,2454.76,0,0
20120111,AI-TWEUR,Fonds,2455.29,2455.29,2455.29,2455.29,0,0
20120110,AI-TWEUR,Fonds,2433.69,2433.69,2433.69,2433.69,0,0
20120109,AI-TWEUR,Fonds,2434.89,2434.89,2434.89,2434.89,0,0
20120106,AI-TWEUR,Fonds,2441.79,2441.79,2441.79,2441.79,0,0
20120105,AI-TWEUR,Fonds,2436.72,2436.72,2436.72,2436.72,0,0
20120104,AI-TWEUR,Fonds,2405.08,2405.08,2405.08,2405.08,0,0
20120103,AI-TWEUR,Fonds,2391.96,2391.96,2391.96,2391.96,0,0
20111230,AI-TWEUR,Fonds,2372.69,2372.69,2372.69,2372.69,0,0
20111229,AI-TWEUR,Fonds,2399.79,2399.79,2399.79,2399.79,0,0
20111228,AI-TWEUR,Fonds,2377.26,2377.26,2377.26,2377.26,0,0
20111227,AI-TWEUR,Fonds,2375.90,2375.90,2375.90,2375.90,0,0
20111223,AI-TWEUR,Fonds,2383.64,2383.64,2383.64,2383.64,0,0
20111222,AI-TWEUR,Fonds,2345.11,2345.11,2345.11,2345.11,0,0
20111221,AI-TWEUR,Fonds,2314.55,2314.55,2314.55,2314.55,0,0
20111220,AI-TWEUR,Fonds,2354.30,2354.30,2354.30,2354.30,0,0
20111219,AI-TWEUR,Fonds,2303.99,2303.99,2303.99,2303.99,0,0
20111216,AI-TWEUR,Fonds,2334.52,2334.52,2334.52,2334.52,0,0
20111215,AI-TWEUR,Fonds,2351.18,2351.18,2351.18,2351.18,0,0
20111214,AI-TWEUR,Fonds,2359.89,2359.89,2359.89,2359.89,0,0
20111213,AI-TWEUR,Fonds,2367.79,2367.79,2367.79,2367.79,0,0
20111212,AI-TWEUR,Fonds,2359.75,2359.75,2359.75,2359.75,0,0
20111209,AI-TWEUR,Fonds,2363.19,2363.19,2363.19,2363.19,0,0
20111208,AI-TWEUR,Fonds,2349.84,2349.84,2349.84,2349.84,0,0
20111207,AI-TWEUR,Fonds,2372.52,2372.52,2372.52,2372.52,0,0
20111206,AI-TWEUR,Fonds,2380.44,2380.44,2380.44,2380.44,0,0
20111205,AI-TWEUR,Fonds,2370.49,2370.49,2370.49,2370.49,0,0
20111202,AI-TWEUR,Fonds,2366.26,2366.26,2366.26,2366.26,0,0
20111201,AI-TWEUR,Fonds,2373.49,2373.49,2373.49,2373.49,0,0
20111130,AI-TWEUR,Fonds,2357.50,2357.50,2357.50,2357.50,0,0
20111129,AI-TWEUR,Fonds,2296.02,2296.02,2296.02,2296.02,0,0
20111128,AI-TWEUR,Fonds,2318.25,2318.25,2318.25,2318.25,0,0
20111125,AI-TWEUR,Fonds,2252.43,2252.43,2252.43,2252.43,0,0
20111123,AI-TWEUR,Fonds,2242.12,2242.12,2242.12,2242.12,0,0
20111122,AI-TWEUR,Fonds,2273.35,2273.35,2273.35,2273.35,0,0
20111121,AI-TWEUR,Fonds,2295.88,2295.88,2295.88,2295.88,0,0
20111118,AI-TWEUR,Fonds,2324.61,2324.61,2324.61,2324.61,0,0
20111117,AI-TWEUR,Fonds,2353.00,2353.00,2353.00,2353.00,0,0
20111116,AI-TWEUR,Fonds,2389.97,2389.97,2389.97,2389.97,0,0
20111115,AI-TWEUR,Fonds,2417.88,2417.88,2417.88,2417.88,0,0
20111114,AI-TWEUR,Fonds,2374.35,2374.35,2374.35,2374.35,0,0
20111111,AI-TWEUR,Fonds,2368.56,2368.56,2368.56,2368.56,0,0
20111110,AI-TWEUR,Fonds,2338.33,2338.33,2338.33,2338.33,0,0
20111109,AI-TWEUR,Fonds,2343.48,2343.48,2343.48,2343.48,0,0
20111108,AI-TWEUR,Fonds,2385.35,2385.35,2385.35,2385.35,0,0
20111107,AI-TWEUR,Fonds,2364.97,2364.97,2364.97,2364.97,0,0
20111104,AI-TWEUR,Fonds,2372.01,2372.01,2372.01,2372.01,0,0
20111103,AI-TWEUR,Fonds,2364.26,2364.26,2364.26,2364.26,0,0
20111102,AI-TWEUR,Fonds,2323.87,2323.87,2323.87,2323.87,0,0
20111031,AI-TWEUR,Fonds,2311.40,2311.40,2311.40,2311.40,0,0
20111028,AI-TWEUR,Fonds,2325.31,2325.31,2325.31,2325.31,0,0
20111027,AI-TWEUR,Fonds,2324.43,2324.43,2324.43,2324.43,0,0
20111026,AI-TWEUR,Fonds,2319.45,2319.45,2319.45,2319.45,0,0
20111025,AI-TWEUR,Fonds,2303.61,2303.61,2303.61,2303.61,0,0
20111024,AI-TWEUR,Fonds,2333.21,2333.21,2333.21,2333.21,0,0
20111021,AI-TWEUR,Fonds,2294.92,2294.92,2294.92,2294.92,0,0
20111020,AI-TWEUR,Fonds,2300.17,2300.17,2300.17,2300.17,0,0
20111019,AI-TWEUR,Fonds,2291.91,2291.91,2291.91,2291.91,0,0
20111018,AI-TWEUR,Fonds,2364.20,2364.20,2364.20,2364.20,0,0
20111017,AI-TWEUR,Fonds,2329.50,2329.50,2329.50,2329.50,0,0
20111014,AI-TWEUR,Fonds,2360.29,2360.29,2360.29,2360.29,0,0
20111013,AI-TWEUR,Fonds,2341.59,2341.59,2341.59,2341.59,0,0
20111012,AI-TWEUR,Fonds,2313.45,2313.45,2313.45,2313.45,0,0
20111011,AI-TWEUR,Fonds,2329.67,2329.67,2329.67,2329.67,0,0
20111007,AI-TWEUR,Fonds,2286.55,2286.55,2286.55,2286.55,0,0
20111006,AI-TWEUR,Fonds,2319.00,2319.00,2319.00,2319.00,0,0
20111005,AI-TWEUR,Fonds,2288.73,2288.73,2288.73,2288.73,0,0
20111004,AI-TWEUR,Fonds,2240.43,2240.43,2240.43,2240.43,0,0
20111003,AI-TWEUR,Fonds,2191.57,2191.57,2191.57,2191.57,0,0
20110930,AI-TWEUR,Fonds,2240.64,2240.64,2240.64,2240.64,0,0
20110929,AI-TWEUR,Fonds,2263.96,2263.96,2263.96,2263.96,0,0
20110928,AI-TWEUR,Fonds,2273.69,2273.69,2273.69,2273.69,0,0
20110927,AI-TWEUR,Fonds,2283.94,2283.94,2283.94,2283.94,0,0
20110926,AI-TWEUR,Fonds,2276.31,2276.31,2276.31,2276.31,0,0
20110923,AI-TWEUR,Fonds,2248.28,2248.28,2248.28,2248.28,0,0
20110922,AI-TWEUR,Fonds,2245.84,2245.84,2245.84,2245.84,0,0
20110921,AI-TWEUR,Fonds,2259.32,2259.32,2259.32,2259.32,0,0
20110920,AI-TWEUR,Fonds,2277.25,2277.25,2277.25,2277.25,0,0
20110919,AI-TWEUR,Fonds,2310.15,2310.15,2310.15,2310.15,0,0
20110916,AI-TWEUR,Fonds,2271.67,2271.67,2271.67,2271.67,0,0
20110915,AI-TWEUR,Fonds,2263.17,2263.17,2263.17,2263.17,0,0
20110914,AI-TWEUR,Fonds,2255.96,2255.96,2255.96,2255.96,0,0
20110913,AI-TWEUR,Fonds,2203.73,2203.73,2203.73,2203.73,0,0
20110912,AI-TWEUR,Fonds,2169.34,2169.34,2169.34,2169.34,0,0
20110909,AI-TWEUR,Fonds,2094.82,2094.82,2094.82,2094.82,0,0
20110908,AI-TWEUR,Fonds,2106.91,2106.91,2106.91,2106.91,0,0
20110907,AI-TWEUR,Fonds,2121.63,2121.63,2121.63,2121.63,0,0
20110906,AI-TWEUR,Fonds,2053.21,2053.21,2053.21,2053.21,0,0
20110902,AI-TWEUR,Fonds,2090.13,2090.13,2090.13,2090.13,0,0
20110901,AI-TWEUR,Fonds,2144.43,2144.43,2144.43,2144.43,0,0
20110831,AI-TWEUR,Fonds,2151.34,2151.34,2151.34,2151.34,0,0
20110830,AI-TWEUR,Fonds,2143.34,2143.34,2143.34,2143.34,0,0
20110829,AI-TWEUR,Fonds,2060.79,2060.79,2060.79,2060.79,0,0
20110825,AI-TWEUR,Fonds,2079.75,2079.75,2079.75,2079.75,0,0
20110824,AI-TWEUR,Fonds,2016.44,2016.44,2016.44,2016.44,0,0
20110823,AI-TWEUR,Fonds,1997.84,1997.84,1997.84,1997.84,0,0
20110822,AI-TWEUR,Fonds,2058.31,2058.31,2058.31,2058.31,0,0
20110819,AI-TWEUR,Fonds,2145.46,2145.46,2145.46,2145.46,0,0
20110818,AI-TWEUR,Fonds,2189.01,2189.01,2189.01,2189.01,0,0
20110815,AI-TWEUR,Fonds,2188.88,2188.88,2188.88,2188.88,0,0
20110812,AI-TWEUR,Fonds,2116.00,2116.00,2116.00,2116.00,0,0
20110811,AI-TWEUR,Fonds,2187.54,2187.54,2187.54,2187.54,0,0
20110810,AI-TWEUR,Fonds,2097.44,2097.44,2097.44,2097.44,0,0
20110809,AI-TWEUR,Fonds,2216.38,2216.38,2216.38,2216.38,0,0
20110808,AI-TWEUR,Fonds,2230.84,2230.84,2230.84,2230.84,0,0
20110805,AI-TWEUR,Fonds,2298.97,2298.97,2298.97,2298.97,0,0
20110804,AI-TWEUR,Fonds,2291.06,2291.06,2291.06,2291.06,0,0
20110803,AI-TWEUR,Fonds,2353.06,2353.06,2353.06,2353.06,0,0
20110802,AI-TWEUR,Fonds,2350.39,2350.39,2350.39,2350.39,0,0
20110801,AI-TWEUR,Fonds,2370.04,2370.04,2370.04,2370.04,0,0
20110729,AI-TWEUR,Fonds,2374.88,2374.88,2374.88,2374.88,0,0
20110728,AI-TWEUR,Fonds,2424.94,2424.94,2424.94,2424.94,0,0
20110727,AI-TWEUR,Fonds,2444.07,2444.07,2444.07,2444.07,0,0
20110726,AI-TWEUR,Fonds,2448.36,2448.36,2448.36,2448.36,0,0
20110725,AI-TWEUR,Fonds,2424.33,2424.33,2424.33,2424.33,0,0
20110722,AI-TWEUR,Fonds,2448.75,2448.75,2448.75,2448.75,0,0
20110721,AI-TWEUR,Fonds,2466.91,2466.91,2466.91,2466.91,0,0
20110720,AI-TWEUR,Fonds,2442.33,2442.33,2442.33,2442.33,0,0
20110719,AI-TWEUR,Fonds,2434.95,2434.95,2434.95,2434.95,0,0
20110718,AI-TWEUR,Fonds,2403.87,2403.87,2403.87,2403.87,0,0
20110715,AI-TWEUR,Fonds,2407.51,2407.51,2407.51,2407.51,0,0
20110714,AI-TWEUR,Fonds,2431.58,2431.58,2431.58,2431.58,0,0
20110713,AI-TWEUR,Fonds,2436.59,2436.59,2436.59,2436.59,0,0
20110712,AI-TWEUR,Fonds,2429.63,2429.63,2429.63,2429.63,0,0
20110711,AI-TWEUR,Fonds,2424.67,2424.67,2424.67,2424.67,0,0
20110708,AI-TWEUR,Fonds,2407.63,2407.63,2407.63,2407.63,0,0
20110707,AI-TWEUR,Fonds,2369.48,2369.48,2369.48,2369.48,0,0
20110705,AI-TWEUR,Fonds,2374.63,2374.63,2374.63,2374.63,0,0
20110704,AI-TWEUR,Fonds,2336.61,2336.61,2336.61,2336.61,0,0
20110701,AI-TWEUR,Fonds,2323.17,2323.17,2323.17,2323.17,0,0
20110630,AI-TWEUR,Fonds,2318.87,2318.87,2318.87,2318.87,0,0
20110629,AI-TWEUR,Fonds,2301.84,2301.84,2301.84,2301.84,0,0
20110628,AI-TWEUR,Fonds,2283.47,2283.47,2283.47,2283.47,0,0
20110623,AI-TWEUR,Fonds,2319.86,2319.86,2319.86,2319.86,0,0
20110622,AI-TWEUR,Fonds,2284.93,2284.93,2284.93,2284.93,0,0
20110621,AI-TWEUR,Fonds,2279.94,2279.94,2279.94,2279.94,0,0
20110620,AI-TWEUR,Fonds,2296.61,2296.61,2296.61,2296.61,0,0
